UPC|SKU|DESCRIPCION_LARGA|SUBCLASE-CONJUNTO|DESC_SUBCLASE-DESC_CONJUNTO|MARCA|MODELO|NRO_LOCAL|LOCAL|LUNES_06-10|MARTES_07-10|MIERCOLES_08-10|JUEVES_09-10|VIERNES_10-10|SABADO_11-10|DOMINGO_12-10|VENTA_UNIDADES|VENTA_SOLES|STOCK_CONTABLE|OC_PENDIENTE|TRF_POR_RECIBIR|TRF_ENVIADAS
7750497880014|4297032        |PTA INT DECOR BL RT 65CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||17|Sodimac Trujillo Open P|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||18|Sodimac Bellavista|0|0|0|0|0|0|0|0|0|15|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||37|Maestro Pueblo Libre|0|1|0|3|0|0|0|4|233|10|24|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||42|Sodimac Colonial|2|7|0|3|1|4|0|17|1061|33|24|0|0
7750497880236|4299876        |PTA EXT IMPERIAL 20 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||29|Sodimac Canete|0|0|0|0|0|0|0|0|0|2|0|0|0
7750497880328|4300270        |PTA EXT CALIFORNIA BL PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||39|Sodimac Av. La Molina|1|0|0|0|0|1|-1|1|690|3|0|0|0
7750497880366|4312279        |MCO PINO NAT 32X90X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||4|Sodimac Cono Norte|0|0|0|0|1|0|0|1|125|25|0|0|0
7750497880373|4312317        |MCO PINO NAT 32X90X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||59|Maestro Tacna|0|0|0|0|0|0|1|1|160|15|0|0|0
7750497880205|4312325        |MCO PINO NAT 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||33|Sodimac Comas|0|0|0|0|0|0|0|0|0|1|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||6|Sodimac Atocongo|0|0|0|0|0|1|0|1|265|3|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||57|Sodimac Cerro Colorado|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880892|4362381        |SBL PTA RT ITALO 75|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||6|Sodimac Atocongo|0|0|0|0|0|0|0|0|0|1|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||69|Maestro Huacho|0|0|0|0|0|0|0|0|0|13|0|0|0
7750497880922|4364244        |PTA MARKET CH40X750X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||27|Sodimac Huacho|0|0|0|0|0|0|0|0|0|11|0|0|0
7750497880595|4364546        |PTA INT ARIZONA 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||63|Sodimac Comas Trapiche|2|0|0|0|0|0|0|2|300|9|0|0|0
7750497880526|4364600        |PTA INT CHICAGO 80|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||57|Sodimac Cerro Colorado|1|0|0|0|0|0|0|1|170|8|0|0|0
7750497880694|4364635        |PTA AC MADRID CED 70|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||54|Maestro Ica|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880700|4364651        |PTA AC MADRID CED 75|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||54|Maestro Ica|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880717|436466X        |PTA AC MADRID CED 80|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||16|Sodimac Ica Mall|0|0|0|0|0|0|0|0|0|2|0|3|0
7750497880656|4364678        |COM SANT 80MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||20|Sodimac Piura|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880663|4364686        |COM SANT 85MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880793|4364848        |PTA AC MOSEL BG 90|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880519|4364856        |PTA INT CHICAGO 75|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||36|Maestro Surquillo|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497881158|4405110        |PUERTA INT HDF BLANC MIOT 65CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||67|Sodimac Puente Piedra|0|0|0|0|0|1|0|1|80|3|0|0|0
7750497881165|4405129        |PUERTA INT HDF BLANC MIOT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||67|Sodimac Puente Piedra|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||26|Sodimac S. J. Lurigancho|1|0|0|0|0|1|0|2|285|10|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||54|Maestro Ica|0|0|0|0|0|0|0|0|0|13|0|0|0
7750497880052|4297008        |PTA INT DECOR BL RT 85CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||44|Sodimac Plaza Norte|0|0|0|0|0|1|-1|0|0|6|0|0|0
7750497880144|4297040        |COM INT SELVA BL 65 MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||38|Maestro Chorrillos|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880151|4297067        |COM INT SELVA BL 70 MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||65|Maestro Sullana|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880182|4297075        |COM INT SELVA BL 85MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||4|Sodimac Cono Norte|0|0|0|0|0|0|0|0|0|13|0|0|0
7750497880076|4297091        |COM INT OPERA BL 70MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||35|Sodimac Chacarilla|0|1|0|0|0|0|0|1|221|4|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||8|Sodimac La Victoria|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||18|Sodimac Bellavista|2|0|0|0|0|0|0|2|521|10|0|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||320|Sodimac Iquitos|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||6|Sodimac Atocongo|0|0|0|0|0|0|4|4|600|10|0|0|0
7750497880397|4312295        |MCO PINO NAT 32X135X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||67|Sodimac Puente Piedra|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||26|Sodimac S. J. Lurigancho|0|1|1|0|4|2|2|10|774|45|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||63|Sodimac Comas Trapiche|2|0|2|1|1|1|0|7|559|21|0|0|0
7750497880205|4312325        |MCO PINO NAT 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||58|Maestro San Luis|0|0|0|0|0|0|0|0|0|24|0|0|0
7750497880205|4312325        |MCO PINO NAT 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||76|Sodimac Huancayo|3|0|0|0|0|0|0|3|196|32|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||6|Sodimac Atocongo|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||24|Sodimac Cajamarca|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880441|4330803        |COM INT OPERA 60 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||41|Maestro Naranjal|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880885|4362373        |SBL PTA RT ITALO 65|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||22|Sodimac Puruchuco|0|0|0|0|0|0|0|0|0|1|0|0|0
7750497880885|4362373        |SBL PTA RT ITALO 65|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||29|Sodimac Canete|0|0|0|0|0|0|0|0|0|1|0|0|0
7750497880892|4362381        |SBL PTA RT ITALO 75|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||20|Sodimac Piura|0|0|0|0|0|0|0|0|0|-1|0|0|0
7750497880922|4364244        |PTA MARKET CH40X750X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||49|Sodimac Cuzco|0|0|3|0|0|1|0|4|560|-1|0|0|0
7750497880601|4364554        |PTA INT ARIZONA 90|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||54|Maestro Ica|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880687|4364627        |PTA AC MADRID CED 65|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||40|Maestro Arequipa|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880694|4364635        |PTA AC MADRID CED 70|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||8|Sodimac La Victoria|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880694|4364635        |PTA AC MADRID CED 70|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||26|Sodimac S. J. Lurigancho|0|0|1|0|0|0|0|1|180|8|0|0|0
7750497880724|4364643        |PTA AC MADRID CED 85|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880632|4364708        |COM SANT 70MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||2|Sodimac San Miguel|0|0|1|1|0|1|0|3|630|1|0|0|0
7750497880786|4364929        |PTA AC MOSEL BG 85|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|0|0|0|14|0|0|0
7750497881172|4405102        |PUERTA INT HDF BLANC MIOT 85CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||12|Sodimac Chiclayo|0|0|0|1|0|1|0|2|262|6|0|0|0
7750497880168|4297083        |COM INT SELVA BL 75 MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||26|Sodimac S. J. Lurigancho|0|1|0|0|0|0|0|1|190|11|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||30|Sodimac Villa El Salvador|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880083|4297059        |COM INT OPERA BL 75MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||23|Sodimac Chimbote|0|0|0|0|0|1|0|1|235|7|0|0|0
7750497880083|4297059        |COM INT OPERA BL 75MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||33|Sodimac Comas|0|0|0|0|0|1|1|2|463|12|0|0|0
7750497880151|4297067        |COM INT SELVA BL 70 MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||10|Sodimac Lima Centro|1|0|0|0|0|0|0|1|180|4|0|0|0
7750497880076|4297091        |COM INT OPERA BL 70MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||8|Sodimac La Victoria|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880076|4297091        |COM INT OPERA BL 70MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||46|Sodimac Chiclayo III|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||4|Sodimac Cono Norte|0|0|0|0|0|0|0|0|0|9|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||23|Sodimac Chimbote|2|0|0|0|0|0|2|4|980|7|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||30|Sodimac Villa El Salvador|0|0|0|0|2|0|1|3|724|12|0|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||62|Maestro Barrios Alto|0|0|1|0|0|0|0|1|181|8|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||26|Sodimac S. J. Lurigancho|0|0|0|0|0|2|0|2|292|7|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||49|Sodimac Cuzco|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||76|Sodimac Huancayo|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||23|Sodimac Chimbote|2|1|0|0|0|1|0|4|969|6|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||5|Sodimac Primavera|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||69|Maestro Huacho|0|0|0|0|0|1|0|1|75|37|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||75|Sodimac Ventanilla|1|1|3|0|0|1|0|6|377|34|0|0|0
7750497880236|4299876        |PTA EXT IMPERIAL 20 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||17|Sodimac Trujillo Open P|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880236|4299876        |PTA EXT IMPERIAL 20 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||15|Sodimac Canta Callao|0|1|0|0|0|0|0|1|670|3|0|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||21|Sodimac Arequipa|0|0|0|0|0|0|0|0|0|1|0|0|0
7750497880243|4299884        |PTA EXT IMPERIAL 20 PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880311|4299973        |PTA EXT CALIFORNIA BL PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||22|Sodimac Puruchuco|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||38|Maestro Chorrillos|0|0|1|0|2|0|1|4|320|5|12|0|0
7750497880373|4312317        |MCO PINO NAT 32X90X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||35|Sodimac Chacarilla|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||33|Sodimac Comas|0|0|0|0|0|0|0|0|0|19|0|0|0
7750497880458|4330811        |COM INT OPERA 90 MCO BIS|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||65|Maestro Sullana|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||21|Sodimac Arequipa|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880595|4364546        |PTA INT ARIZONA 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880687|4364627        |PTA AC MADRID CED 65|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||29|Sodimac Canete|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880656|4364678        |COM SANT 80MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||46|Sodimac Chiclayo III|0|0|1|0|0|0|0|1|215|4|0|0|0
7750497880670|4364791        |COM SANT 90MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||5|Sodimac Primavera|1|0|1|0|0|0|0|2|480|5|0|0|0
7750497880670|4364791        |COM SANT 90MCO BI PF|0328010201     |PUERTA LISTA INT ECONOMICA|PAMA                ||38|Maestro Chorrillos|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497880045|4296990        |PTA INT DECOR BL RT 80CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||46|Sodimac Chiclayo III|0|0|0|0|1|0|0|1|175|7|0|0|0
7750497880144|4297040        |COM INT SELVA BL 65 MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||36|Maestro Surquillo|0|0|0|1|0|0|0|1|170|7|0|0|0
7750497880083|4297059        |COM INT OPERA BL 75MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||63|Sodimac Comas Trapiche|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880182|4297075        |COM INT SELVA BL 85MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||36|Maestro Surquillo|0|0|1|0|0|1|0|2|420|5|0|0|0
7750497880137|4297105        |COM INT SELVA BL 60 MCO|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||36|Maestro Surquillo|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880069|4297113        |COM INT OPERA BL 65MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||42|Sodimac Colonial|0|0|0|1|0|0|0|1|211|9|0|0|0
7750497880069|4297113        |COM INT OPERA BL 65MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||76|Sodimac Huancayo|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||35|Sodimac Chacarilla|0|0|0|0|0|0|0|0|0|4|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||48|Maestro Huancayo|1|0|0|2|0|0|0|3|591|13|0|0|0
7750497880021|4297156        |PTA INT DECOR BL RT 70CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||26|Sodimac S. J. Lurigancho|0|0|0|0|0|0|0|0|0|14|0|0|0
7750497880113|4297261        |PTA EXT POLONIA 45X850X2070MM|0328010301     |PINO RADIATA|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||20|Sodimac Piura|0|0|0|0|0|3|1|4|252|44|0|0|0
7750497880236|4299876        |PTA EXT IMPERIAL 20 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||27|Sodimac Huacho|0|0|0|0|0|0|0|0|0|6|0|0|0
7750497880236|4299876        |PTA EXT IMPERIAL 20 PIN 85CM|0328010301     |PINO RADIATA|PAMA                ||575|VENTA  A DISTANCIA SODIMAC|1|0|0|0|0|0|0|1|645|0|0|0|0
7750497880366|4312279        |MCO PINO NAT 32X90X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|1|0|1|125|18|0|0|0
7750497880403|4312309        |MCO PINO BLANCO 32X60X2440MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||76|Sodimac Huancayo|0|0|0|0|0|0|0|0|0|23|0|0|0
7750497880885|4362373        |SBL PTA RT ITALO 65|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||24|Sodimac Cajamarca|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880915|4364236        |PTA MARKET CH40X650X2070|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||6|Sodimac Atocongo|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880700|4364651        |PTA AC MADRID CED 75|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||29|Sodimac Canete|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880533|4364759        |PTA INT CHICAGO 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||33|Sodimac Comas|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880533|4364759        |PTA INT CHICAGO 85|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||46|Sodimac Chiclayo III|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880502|4364775        |PTA INT CHICAGO 70|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||2|Sodimac San Miguel|0|1|0|0|0|0|0|1|140|5|0|0|0
7750497880762|4364783        |PTA AC MOSEL BG 75|0328010105     |PUERTAS INTERIOR MOLDEADA ACABADA|PAMA                ||12|Sodimac Chiclayo|0|0|0|0|0|2|0|2|460|6|0|0|0
7750497880588|4364864        |PTA INT ARIZONA 80|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||42|Sodimac Colonial|0|0|0|2|0|0|0|2|280|4|0|0|0
7750497880489|4364872        |PTA INT CHICAGO 60|0328010101     |PUERTAS INTERIOR ECONOMICA|PAMA                ||40|Maestro Arequipa|0|0|0|0|0|0|0|0|0|5|0|0|0
7750497881172|4405102        |PUERTA INT HDF BLANC MIOT 85CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||38|Maestro Chorrillos|0|0|0|0|0|3|0|3|390|5|0|0|0
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|8|0|0|0
7750497880939|4364252        |PTA MARKET CH40X850X2070|0328010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||63|Sodimac Comas Trapiche|0|0|1|0|0|0|0|1|150|10|0|0|0
7750497880052|4297008        |PTA INT DECOR BL RT 85CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||54|Maestro Ica|0|0|0|0|0|0|0|0|0|10|0|0|0
7750497880014|4297032        |PTA INT DECOR BL RT 65CM|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||30|Sodimac Villa El Salvador|1|0|0|0|0|0|1|2|270|5|0|0|0
7750497880083|4297059        |COM INT OPERA BL 75MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||48|Maestro Huancayo|0|1|0|0|0|0|0|1|221|11|0|0|0
7750497880076|4297091        |COM INT OPERA BL 70MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||36|Maestro Surquillo|0|0|0|0|0|0|2|2|443|8|0|0|0
7750497880069|4297113        |COM INT OPERA BL 65MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||6|Sodimac Atocongo|1|0|0|0|0|0|0|1|211|10|8|0|0
7750497880090|4297121        |COM INT OPERA BL 80MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||33|Sodimac Comas|0|0|0|0|0|0|0|0|0|12|0|0|0
7750497880038|429713X        |PTA INT DECOR BL RT 75CM|0102010104     |PUERTAS INTERIOR RUTEADAS|PAMA                ||42|Sodimac Colonial|0|0|0|0|0|0|0|0|0|7|0|0|0
7750497880106|4297148        |COM INT OPERA BL 85MCO BIS|0328010204     |PUERTA LISTA INT RUTEADAS|PAMA                ||5|Sodimac Primavera|0|0|0|0|0|1|0|1|260|11|0|0|0
7750497880199|429730X        |MCO PINO NAT 32X60X213|0328010701     |MARCOS SIN ACABAR|PAMA                ||36|Maestro Surquillo|4|1|0|2|3|2|0|12|745|43|0|0|0
7750497880328|4300270        |PTA EXT CALIFORNIA BL PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||30|Sodimac Villa El Salvador|0|0|0|0|0|0|0|0|0|2|0|0|0
7750497880328|4300270        |PTA EXT CALIFORNIA BL PIN 95CM|0328010301     |PINO RADIATA|PAMA                ||44|Sodimac Plaza Norte|0|0|0|0|0|0|0|0|0|3|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||45|Sodimac Piura 26 de Octubre|0|0|0|0|0|0|0|0|0|12|0|0|0
7750497880380|4312252        |MCO PINO NAT 32X135X2130MM|0328010701     |MARCOS SIN ACABAR|PAMA                ||48|Maestro Huancayo|0|0|0|0|0|0|0|0|0|11|0|0|0
